"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R2",32.6967231217306,37.0928785186803,0.927683934614569,857.854843955442,2.98346605204644,18.2112718329301,0.932513452975482,8.05381008634893,19.0626220021243,3.49765718044638,0.0871592964252409,26.0543884267135,"TC"
"R3",46.3794853818266,50.8410975847214,0.884484750556818,744.29994813018,4.00604234380905,17.8019039699522,1.06825421616654,12.8150994914727,18.4619235744862,3.25744279213734,0.111378090811093,33.344747036636,"TC"
"R1",38.5906878052953,37.8839912688234,1.07995985766936,948.690876511616,4.00016981561706,15.711440097878,1.22476902363972,11.9991505953949,19.1619573430407,3.12903830826341,0.130763876240113,39.1432836747613,"TC"
"R2",32.6955032432687,37.0476804930549,0.914531275747545,857.834967048782,2.99656455882395,18.2130793480935,0.89863986894899,8.05734697180232,19.0542314863921,3.49638119365911,0.0686702380373594,26.0499321210341,"TC"
"R2",32.6938015841484,37.0497523052632,0.929428016886712,857.840359092871,3.00565531959814,18.2027259359047,0.896361516677998,8.05755650177033,19.0469450685844,3.4983376823947,0.0776363760555695,26.0497685088089,"TC"
"R1",38.5974849228212,37.8758772311478,1.08181270064432,948.669064750878,4.00071346488316,15.730480959409,1.21871690315825,11.9754624638171,19.1645720757998,3.12977080168524,0.131592533431751,39.1351707161889,"TC"
"R2",32.6945906039631,37.0624643560339,0.926453323947427,857.858541679102,2.9900989535586,18.2041936547806,0.914794946196551,8.05442300668748,19.0561920050545,3.49669776184828,0.0736659440166475,26.0513419439185,"TC"
"R3",46.4137795946899,50.8313860333377,0.875598870363921,744.288910048376,4.00714975031498,17.7914622560441,1.09130676912797,12.8394099931152,18.4611818001413,3.27896168070591,0.117718457034571,33.3435471608212,"TC"
"R1",38.6062017287067,37.8615239582501,1.09166317660508,948.677493311807,4.00365037274617,15.7162231450719,1.22594033602302,11.9974922861479,19.1555262666262,3.12083234426488,0.140217013454358,39.1337224974661,"TC"
"R3",46.3950923028927,50.8377622514491,0.8714026198477,744.307674662889,4.00856874801412,17.7846782279231,1.08794522055072,12.8156876977439,18.46535345885,3.24939604110353,0.128699497803544,33.3534563538406,"TC"
"R2",32.6866795223556,37.0539867223438,0.922919491186604,857.818251263595,2.99343321914325,18.2010247396713,0.928303717512494,8.04980765371151,19.0550077869271,3.50178597982108,0.0715454384178115,26.0667640797685,"TC"
"R3",46.3936136613885,50.8324667000038,0.872522416175957,744.302438400305,3.99599372984331,17.8082536695692,1.10017611351682,12.8335209885742,18.4537590438364,3.26347541128065,0.107223179024404,33.3452000391377,"TC"
"R2",32.7171485576578,37.0635561332249,0.921478620427292,857.84132673357,2.98042046809103,18.2146356676097,0.911019346131858,8.04120832202794,19.0653161514827,3.52066918489262,0.0716844240013423,26.0324328077729,"TC"
"R1",38.5956196510596,37.8970015880877,1.07327541077731,948.670001065038,3.98173116094353,15.7283300843614,1.20771909668385,12.0043629531773,19.1582005679863,3.10673754109202,0.139451076485805,39.142486096492,"TC"
"R3",46.4085808453483,50.8512185306575,0.885193645853439,744.31113025425,4.01155489699573,17.8242798374104,1.08369639549321,12.8207990771987,18.4605591634531,3.2438540145121,0.100038377195819,33.3531483006085,"TC"
"R1",38.6143542663391,37.876513891277,1.08919633489554,948.678014154162,3.99407083898897,15.7199318738161,1.22444597165117,11.9658897620449,19.1669842055922,3.13442045980898,0.139907401968037,39.1385514598782,"TC"
"R1",38.5917536635925,37.8717422354058,1.08185153095724,948.674932405724,4.00006986720666,15.7150529329203,1.21545422514578,11.9717501862118,19.1746892855644,3.13925452419417,0.126415021459975,39.1360965543889,"TC"
"R1",38.6081225445562,37.8784606319584,1.07070641329697,948.680862143219,4.00628355461399,15.7260522630855,1.22644477114158,11.9663347002496,19.1531706661434,3.11731014933414,0.134392935591094,39.1390492178881,"TC"
"R1",38.6148335335668,37.8886050194677,1.08336701237782,948.675913873045,3.99280380023384,15.7180367227137,1.2421216856641,11.9905624867037,19.173310440002,3.14769554785085,0.136810455289501,39.1281982159463,"TC"
"R1",38.6098023345268,37.8853212610145,1.07171173189731,948.666557058326,3.98913303824995,15.7169521939248,1.23030946428989,11.9631950012076,19.1883102290972,3.11714871801605,0.131901578070382,39.1345517241106,"TC"
"R3",46.4027326268905,50.8273306052705,0.883816008740528,744.285256748776,3.99988939019129,17.8021773705801,1.09190507745743,12.810106255474,18.456366144893,3.25072867393482,0.103277003228763,33.3619654838358,"TC"
"R3",46.4097802413206,50.8430561996655,0.894185545154374,744.309287534166,4.00494288632073,17.8119645729888,1.08840845341036,12.8295856225046,18.4759908425062,3.23437184571635,0.110942018485261,33.3326597602823,"TC"
"R2",32.69149307635,37.0620193635356,0.908143732680319,857.838587381338,2.99974436601084,18.2106184026504,0.922691992107138,8.0456328665735,19.04388059815,3.50970521552168,0.0874117412558367,26.0526768959509,"TC"
"R2",32.6925365287611,37.0586465929662,0.934161746765312,857.84900794047,2.99819807013504,18.2081664119018,0.900913879391782,8.04750599776426,19.058144666681,3.50193812578222,0.0809966226683042,26.0457587445551,"TC"
"R2",32.7061518630069,37.0552362787598,0.913214739493294,857.85419376669,3.00877930440823,18.2039154124628,0.903337997979672,8.03413973178805,19.0695172731727,3.50710204736739,0.0837553128629995,26.0306609821877,"TC"
"R2",32.6998206025584,37.051575009312,0.915206298124824,857.837790133465,2.99016056822658,18.2076294945913,0.911670830577473,8.05704263038581,19.0680477396382,3.50148657187171,0.0673788175776065,26.0559757436584,"TC"
"R3",46.3943932070944,50.8305406983096,0.861290282518137,744.304630299824,4.00904258345533,17.7985930138724,1.10133725722858,12.8489408393983,18.4770656030742,3.25295161872729,0.113810326205985,33.3589525942622,"TC"
"R3",46.396747211934,50.8247389296902,0.871055434440009,744.302221935292,3.99735820595565,17.8004820575434,1.09638297613071,12.8335758222611,18.4463452740596,3.26678076271721,0.100098004618486,33.3294496814181,"TC"
"R1",38.6084112781221,37.8976658250164,1.07507665832752,948.646983210088,4.00930522727094,15.7153828188958,1.22052002311673,11.9672501380994,19.1648898153452,3.12961916252307,0.122845620025333,39.1367290192064,"TC"
"R1",38.6216127016524,37.8943221082813,1.07744017429643,948.68296065707,4.01187913229127,15.7180973653615,1.21662395858767,11.9709915705841,19.1414273803596,3.12310395259863,0.129031047478712,39.1226307855831,"TC"
"R3",46.4201141528961,50.8485978443533,0.889229520732254,744.311574849992,4.00137503763174,17.8142766646987,1.08384182498107,12.8238109528617,18.4609712239048,3.24568958129787,0.109800696573108,33.3558406009831,"TC"
"R3",46.3926438248448,50.8271788098917,0.891327836402408,744.305638215124,4.00928854465964,17.8148040405673,1.06886111313037,12.8326694532339,18.4546236379537,3.25452798030644,0.117008944469002,33.3414110058549,"TC"
"R1",38.5921969486055,37.8808374212262,1.07554884570877,948.675365258835,3.99330040121444,15.7073780745537,1.216408475376,11.9760020507704,19.1673344740993,3.12011922033031,0.127230122682345,39.1215940583558,"TC"
"R3",46.3850470491256,50.8515871052167,0.867628470022171,744.292659713412,3.98641411017323,17.8096360909393,1.08871798699215,12.8409522627137,18.4587198452183,3.25287707342029,0.112069952005206,33.3503712096006,"TC"
"R1",38.5948786907571,37.8806594249507,1.07328440868842,948.65972965546,4.01011614892938,15.7151130332116,1.22843370742135,11.9824627674324,19.1745005991839,3.12492435976125,0.122031907407147,39.1390609663595,"TC"
"R2",32.6996210243132,37.0606055387947,0.912786256000777,857.844574486992,2.99958660816402,18.2088455661332,0.911504428703509,8.02981100154624,19.0660145386909,3.49697634485031,0.0560778699651692,26.0477089151895,"TC"
"R1",38.5940925355878,37.8688661730048,1.07909020074325,948.657211150951,4.01006144647318,15.7092905763278,1.23059847092152,11.9870400580242,19.1614232537367,3.12362371175719,0.132577148115835,39.1458271590711,"TC"
"R2",32.6964281807239,37.0485254576027,0.941155036032378,857.837767414222,2.98944512986523,18.2122232425214,0.911733579866374,8.04466960214299,19.0594101694762,3.50451109543994,0.0615743122992008,26.067417368625,"TC"
"R1",38.6194043046097,37.8664949475719,1.08674916332551,948.673488333405,4.00682284350319,15.7461063778598,1.21889777460955,11.961932241061,19.1745037798373,3.13821971813019,0.125412457631917,39.1400530947664,"TC"
"R1",38.6054397057982,37.8826291528628,1.08615138048435,948.683503099037,3.99984759992343,15.7280983687444,1.22887639763565,11.98100752171,19.1617315851132,3.12362739688538,0.128065102500982,39.1396897538811,"TC"
"R3",46.4020677650799,50.8358223224126,0.875876152734198,744.311413964225,4.01830173546899,17.801362461872,1.07237177879548,12.8265726190931,18.4518556236759,3.24920509358012,0.120270445825427,33.3443498352986,"TC"
"R1",38.6022419134359,37.8677803778234,1.07248568822605,948.679164370624,4.00120484267096,15.7311898487699,1.21388892565478,11.9836870913825,19.1567319403855,3.12438277019409,0.124103720345743,39.1426490934439,"TC"
"R1",38.5920668610315,37.8791328631963,1.0613103420005,948.677717540787,4.01791888909177,15.7128822377294,1.23201992586254,11.9738671000281,19.1651725469267,3.11149734594479,0.119634123523668,39.1270726376536,"TC"
"R2",32.702012790397,37.0636045975134,0.936101649429978,857.849039041094,3.008079697803,18.2000280330053,0.897556842989417,8.05712195731731,19.0499740136863,3.49922371034963,0.0801760602286433,26.0266990142353,"TC"
"R2",32.7145848910299,37.0695881595999,0.935002356966276,857.842572502428,2.99702904007562,18.2046985506872,0.904910644217515,8.05581826347182,19.0617615742222,3.50651809332694,0.0793880793810758,26.0572726516748,"TC"
"R3",46.3988906806366,50.8311168205625,0.889347468915199,744.286275566195,3.99852418791767,17.8062693956935,1.06925139633646,12.8239626699855,18.4661845465092,3.27131712213755,0.109937378648207,33.3319395878294,"TC"
"R2",32.7083818937755,37.0600895242481,0.928101221135323,857.855151187249,3.01367512461134,18.2093149709487,0.911675443801914,8.05203704010513,19.0458005945203,3.50780041339937,0.0428695975459768,26.0501431508002,"TC"
"R1",38.5977286390135,37.8766494872604,1.05695702730359,948.69403719901,3.9812979576438,15.7098529605026,1.22157820596191,11.9776747211835,19.1606400317142,3.11553526833254,0.116654210019127,39.1566651169627,"TC"
"R1",38.6177821075848,37.8718234805329,1.07184601305671,948.66480813028,3.99745470347937,15.7170942410239,1.21688196645763,11.9763984391938,19.1590482625581,3.14387040480478,0.143608807579335,39.1329314099842,"TC"
"R2",32.708455843351,37.0653691715579,0.915889431416726,857.844591908449,3.01177540726496,18.2256179331013,0.922233126478764,8.03189488752446,19.0611138196279,3.51430060581023,0.0722944625506682,26.0490582435474,"TC"
"R3",46.3879251688615,50.8367690125161,0.874096949604159,744.29663426418,3.97196260205364,17.8149769131423,1.08560251756001,12.8417170101004,18.4585069137227,3.24688037887229,0.107503816699647,33.3609765213739,"TC"
"R1",38.5930941143364,37.8661047217168,1.08640917789385,948.677503139827,3.99936298879602,15.7111367539337,1.21140549793717,11.9799841188833,19.1773886051607,3.13132172275789,0.132894113487299,39.1444484169771,"TC"
"R1",38.5983403053644,37.8892202247276,1.08148075405969,948.667724121329,4.00143730855202,15.7291443472211,1.22850319095176,11.9592432892394,19.1504642544424,3.13789674953265,0.112276128863225,39.1342400289053,"TC"
"R1",38.5983683960819,37.8878236524816,1.07671007572695,948.655427167036,4.00370714260742,15.710639754753,1.24293914059271,11.9886328301151,19.1758300617941,3.14986034774165,0.125831004534167,39.1348096044261,"TC"
"R2",32.6827796555951,37.0662326268032,0.932890660515057,857.830648012577,2.99563999466576,18.2082170183147,0.922908353190162,8.06424648244155,19.068520177066,3.49688122442487,0.06340603267842,26.0369037639776,"TC"
"R1",38.5976642158174,37.8813023828159,1.0736856074026,948.67373406954,4.01680217862813,15.724438684901,1.2264381126181,11.9476555991817,19.1686767056581,3.12588407389568,0.134011645966208,39.1255550826202,"TC"
"R1",38.5763674146356,37.8705160008335,1.05925215566938,948.673149056794,3.99901981101147,15.718271464286,1.22016452058958,11.979624637894,19.1575102777269,3.12978863550634,0.136142652465654,39.1213298875249,"TC"
"R3",46.3945606367076,50.8554463913701,0.884950412425499,744.290923163008,4.00202886099712,17.8098168669748,1.08661406583266,12.8350151847489,18.4476724126854,3.26005230891634,0.100764163456263,33.35479907551,"TC"
"R2",32.7022911011737,37.0515583254446,0.911081022800032,857.844969333461,2.98134866948998,18.2117386511552,0.928408463469871,8.06415983707131,19.0667086589531,3.51293723150946,0.0753037176622428,26.0377074757842,"TC"
"R2",32.6964286255483,37.040982116853,0.915480272475015,857.848846151695,2.99650147469041,18.2227087845213,0.922533519733607,8.05176715403683,19.0467948485424,3.48976584319088,0.0748786376003802,26.0590936032168,"TC"
"R1",38.6002027183911,37.8772540078248,1.08502645714533,948.677844159228,3.98976715654703,15.7369461636283,1.2274961248736,11.9720067212076,19.1729987374799,3.13189364019121,0.13562822548523,39.1338058162242,"TC"
"R3",46.3999224919546,50.8264533421819,0.870885378781825,744.316293891043,4.00255800741475,17.824463313908,1.09419052890177,12.8336337822187,18.4480321479383,3.25598138457358,0.110691094072224,33.3598992040859,"TC"
"R1",38.5924537798139,37.8889423074603,1.04832656528386,948.66747093479,3.99710932660447,15.7148475407867,1.21126034540164,11.9731307251504,19.1728815082904,3.12170643613642,0.111418796189888,39.15283444458,"TC"
"R2",32.6908360528113,37.0511827027909,0.929666284971216,857.852452508375,2.98031379066707,18.1971664376026,0.93357655802793,8.05774735463204,19.0468554515767,3.49139746768542,0.0632275361222248,26.0677907619819,"TC"
"R1",38.5958903952188,37.88801361398,1.10567945362189,948.682069665271,3.99632902960496,15.7191860408071,1.22274767631351,11.9804041554667,19.1634248485021,3.12699112708294,0.133686921388989,39.1312857882767,"TC"
"R3",46.3882382997037,50.8461290682392,0.902972587404131,744.286250907423,4.0148613419059,17.7979824507992,1.06812227196405,12.8431269347968,18.4544090589641,3.25176273241631,0.124258939726622,33.3372068445723,"TC"
"R3",46.3928740183988,50.8537197926814,0.874943525746237,744.311243401038,3.99413344713953,17.8050263595365,1.09654791864383,12.8290231636262,18.4379926790955,3.24917799462777,0.108438476010473,33.3487129489398,"TC"
"R2",32.7014341193143,37.0579121281534,0.911651029642988,857.837244081119,3.0137009644307,18.2039810215989,0.90504552939937,8.04531124745162,19.0483401062033,3.50133623358129,0.0939967688350192,26.0693357960987,"TC"
"R3",46.4020210688299,50.8489663733484,0.888096341219367,744.3132915993,3.99224832666476,17.8199558696627,1.10197278563406,12.813070144895,18.4663290882901,3.27235950554293,0.122568657184111,33.3526069317079,"TC"
"R2",32.71013233937,37.0657235186884,0.915059371546524,857.826098724272,2.99971523424201,18.1996919228467,0.911365204635896,8.03714357101283,19.0471762534836,3.48639603300064,0.0845947872762224,26.0362693097796,"TC"
"R3",46.3953672349552,50.8398896486226,0.877759092835699,744.32292309059,3.99254626469048,17.8022124831691,1.07176429492321,12.8236984702856,18.4582318542792,3.24439478405548,0.102117194437906,33.3541037898184,"TC"
"R1",38.600318821475,37.8807915140577,1.08412061257354,948.666667135019,4.00605897024252,15.7219578579813,1.20812825623475,11.9753262810387,19.1685702441576,3.12652073024709,0.132182129087294,39.1287198257148,"TC"
"R2",32.6955306764959,37.0630478719431,0.932921995902138,857.835727024166,3.02091312389405,18.2031141621693,0.942703391010429,8.07712025829667,19.0665648614825,3.50437288488837,0.0684872056877985,26.0441753660167,"TC"
"R1",38.6050642769791,37.8723577174632,1.0701012184497,948.671621831886,3.99910467365989,15.7320892387239,1.23110401058596,12.015041475126,19.1520775701398,3.12632810718272,0.124764444692948,39.1485701562925,"TC"
"R2",32.6859349535922,37.0582684646887,0.911415930049164,857.823495279776,2.99586772465572,18.2166816503453,0.913899682902725,8.04846723110336,19.0446288001811,3.49288853585228,0.0839199874701245,26.0587630320182,"TC"
"R1",38.6025963124637,37.8601880001735,1.09158109508309,948.666337481854,4.01091625490039,15.7144912518146,1.22434085470895,11.9916619205631,19.1516478934084,3.14517814373281,0.120222754339018,39.1117463934642,"TC"
"R3",46.4048699476187,50.8419580027717,0.884778411389054,744.31659745332,4.00835278186689,17.8079436538595,1.09222985779649,12.8368705248814,18.4582389549123,3.26001023278375,0.113395017030548,33.3498558163842,"TC"
"R1",38.5960956531761,37.8651525789108,1.06702374954405,948.677049118485,3.98913655427104,15.7186208070393,1.2219816692671,11.973945830801,19.1841218449979,3.13617783467619,0.132311402882135,39.1233236481688,"TC"
"R1",38.6007866940695,37.8817018149762,1.07354151135761,948.664749085606,4.0100785676394,15.7118963176118,1.22845683532135,11.9833262453136,19.1659034609008,3.13990696438803,0.131651401510419,39.1382336363117,"TC"
"R3",46.4185384550566,50.832051217809,0.869785790720671,744.306961665194,4.00023179340786,17.811347323954,1.06920403869926,12.8194420626278,18.46697048704,3.26204885602925,0.11962826576015,33.3374503348638,"TC"
"R2",32.7074221374424,37.0623735515841,0.935091951567835,857.845003314902,2.99770026054353,18.2106109048619,0.912214191526728,8.05867005979708,19.0702129353558,3.49342495449507,0.0825819143328683,26.0330901963743,"TC"
"R2",32.7203777607348,37.0358158372288,0.924244873770667,857.851454738142,2.99664830457086,18.2208093114898,0.903030422457574,8.06371606625842,19.0672832316214,3.49928643355625,0.07060818364479,26.039953673382,"TC"
"R3",46.3853115965427,50.8397146212969,0.88902247031838,744.310666374156,3.99107416610305,17.8085303661469,1.09477025204494,12.8270419771765,18.4764937926314,3.25518937694588,0.108331018073583,33.3536848401804,"TC"
"R1",38.5868480289211,37.8819228528019,1.09508420641421,948.663546630965,3.99789869181997,15.7112620172788,1.24200955778552,11.9822606373838,19.1724238288308,3.13231893322094,0.135421482044552,39.133863879361,"TC"
"R2",32.7062928216756,37.0712861200174,0.931774518151992,857.821616563898,2.98892903912827,18.2212296965494,0.89877530180763,8.05422582182316,19.0542580341667,3.52038212695232,0.090355263530539,26.0409431634126,"TC"
"R2",32.7088090658872,37.0591497398149,0.913962622999829,857.836737052286,3.00372708834042,18.206642949073,0.912088740761636,8.03706319184217,19.0608938208739,3.48095665798999,0.0821286546793923,26.0400956060341,"TC"
"R2",32.6803422508718,37.0591896514335,0.928650865869467,857.828857938896,2.9907999721657,18.2287232883407,0.918321668844543,8.05212036704668,19.0787631038306,3.52188566156706,0.0708800715869661,26.0534638322518,"TC"
"R2",32.6995433097879,37.0534563544887,0.904136518795768,857.8554495459,2.99921003942758,18.233533571251,0.916894286864263,8.06318309343268,19.0576328990409,3.49446201066607,0.0612230863573986,26.0411270382016,"TC"
"R2",32.7049993616097,37.0570140245811,0.897668690630177,857.833610772542,3.0029722499405,18.2050855305984,0.916160892387064,8.06348526134361,19.0562094549243,3.49536556797205,0.0788447807907497,26.0600858891775,"TC"
"R2",32.6936177771002,37.0543520474187,0.927592680263626,857.833006085726,2.99297775599453,18.2022263384086,0.900216513777613,8.04343801770174,19.0513553009395,3.50199326299296,0.081370663643884,26.0541021343252,"TC"
"R3",46.3847576777924,50.8513909651582,0.890167197823939,744.290560469565,4.00290985253953,17.8023223428944,1.08526008866399,12.8381071959727,18.4541999344938,3.2482365329858,0.117000593978388,33.3323654546686,"TC"
"R3",46.4009854848718,50.8388464321253,0.885864811367411,744.292180215426,3.9879325063227,17.7878621520644,1.07957598619868,12.8334079207056,18.4312348869268,3.28314330868495,0.126027185542575,33.3513340298786,"TC"
"R2",32.6972465904565,37.0616792875744,0.916617664117892,857.843042832973,2.98118036413804,18.1876425626011,0.913755691603339,8.03885064260448,19.0616523169467,3.50800289366319,0.0530258919452074,26.0475718540075,"TC"
"R2",32.6981776465333,37.070281047729,0.916895862143045,857.830983740382,3.00043246995039,18.2199491677182,0.912562936855978,8.04730004964195,19.051616929002,3.47630957687876,0.0875353825069839,26.0527199080394,"TC"
"R2",32.6985178617309,37.0537605029586,0.906242232529782,857.842126538452,2.99897240024969,18.2165084070682,0.917258085971594,8.07320782285321,19.0432135391753,3.50631239832779,0.0893626398897632,26.0498285590158,"TC"
"R3",46.3851063231112,50.845510812407,0.885150350961095,744.288289233883,3.9936615817504,17.8077601524397,1.0738801897157,12.8499665764406,18.4529846303575,3.25215950792974,0.110324025899937,33.3583458571414,"TC"
"R3",46.3876654418452,50.8171815054535,0.884403665349076,744.293424137681,3.99678597497179,17.8103131591749,1.08859844616358,12.8244748263011,18.4736218779986,3.25334207760685,0.110918528843234,33.3477745006477,"TC"
"R3",46.4207246292953,50.841769654222,0.879093203816432,744.292693068116,4.00229832053149,17.8089323130905,1.08413377731781,12.81928567003,18.45531273043,3.25640203445905,0.110383598304781,33.3548467465111,"TC"
"R3",46.3972298019756,50.8489309366785,0.878948665132702,744.296272526557,4.00116939083633,17.8018897008675,1.09406992639066,12.8118891902207,18.4426651148773,3.25308856841827,0.124442059647166,33.3469089828302,"TC"
"R2",32.704916086824,37.0700359790541,0.918442358316101,857.841534051533,3.00187030015202,18.2205403154008,0.917722650809465,8.05744355218253,19.0518467038676,3.48811244353316,0.0578201150923069,26.0475796320116,"TC"
"R3",46.3891020656536,50.8367577019227,0.87120936061065,744.307795836044,4.00218144037456,17.804122192613,1.07709615517875,12.8037776812863,18.4605861688255,3.2479915235498,0.111044105222169,33.3445053210057,"TC"
"R3",46.4141055705777,50.8333620703226,0.87898054764438,744.299725694955,4.00841645685337,17.8182640739654,1.08412027080286,12.8303254923231,18.4471616200535,3.26930424688232,0.0957903433355633,33.3507932652018,"TC"
"R3",46.3868114075073,50.8533703518685,0.88338783671966,744.289971684714,4.01457352406859,17.8074427990872,1.09044945606859,12.8217368509412,18.452043428877,3.25144840044709,0.120967527507089,33.3447416453662,"TC"
"R2",32.7041484699485,37.0637565878795,0.901359684282653,857.829737680637,2.99102253235413,18.2189103366473,0.900358398195426,8.03990835203938,19.0524124139247,3.5133702166879,0.0771437827484933,26.0627046992974,"TC"
"R2",32.6979033710236,37.0549136696958,0.905776636629112,857.82745004632,3.00701133297967,18.2269218201256,0.914213046996434,8.06847562639966,19.0612189358237,3.50711941931722,0.0575019928188633,26.0453656257744,"TC"
"R2",32.6896611830991,37.0591257725866,0.911070259611283,857.846639554076,2.98460771582291,18.2134129937565,0.90227015730085,8.05245484817045,19.0493094557619,3.49255691510868,0.064987703833138,26.0483119495515,"TC"
"R2",32.6960372389403,37.0432047474828,0.926729576234498,857.83784445061,3.00869276661331,18.1942615491207,0.929993909405358,8.06363604340793,19.0604905023607,3.49476197540472,0.0697470886815637,26.0439512464868,"TC"
"R1",38.6158563134257,37.8773912507838,1.07164664432126,948.690429675832,3.98386262335362,15.7059071701601,1.2010469612753,11.9688340035421,19.1569770778806,3.13465461772314,0.131643213499778,39.1406109822433,"TC"
"R1",38.6112331689549,37.8717443393933,1.06565830180851,948.662061880183,3.99210619335665,15.7342278292015,1.22244751645507,11.966969612114,19.1490420018331,3.1450378119546,0.142858328971498,39.1479342077559,"TC"
"R1",38.5891501925311,37.9009043219237,1.07432546217543,948.674378964218,4.00453161926001,15.709346055365,1.23500701622478,11.9678074036481,19.1633810359172,3.13722622626462,0.121740856023866,39.1288204600225,"TC"
"R2",32.6966316093944,37.0360129065348,0.899356108004569,857.845975833771,3.01368220580794,18.21584174692,0.934206446851188,8.05473268322799,19.0668971963318,3.50689870736808,0.0743643132839484,26.0592078352482,"TC"
"R3",46.3992074573248,50.8378209891448,0.885859218540047,744.292172270073,3.97563360161267,17.8184024277324,1.10335136586359,12.8099427164358,18.4561811066323,3.23726549076463,0.105485373195103,33.3432854435706,"TC"
"R1",38.6150605105237,37.8704376284718,1.06407142642955,948.683173596489,3.97992498071215,15.7290311881611,1.21745908018291,11.9822018147853,19.1818399968521,3.13203486020136,0.134525391680709,39.1408352413803,"TC"
"R1",38.5936000136794,37.8815850347172,1.05724217464603,948.673095937141,3.99093317165562,15.7225055694313,1.21927784766974,11.9790264048769,19.1549411160652,3.10617636539115,0.130158496240477,39.1281780706056,"TC"
"R1",38.6088078605478,37.881962957994,1.06328719400592,948.675904675083,3.99484873318154,15.7199881989306,1.21522960623256,11.9816356271165,19.155072493675,3.13854829859877,0.116481569275945,39.1411849480718,"TC"
"R2",32.6999690187442,37.051596944498,0.927780391515178,857.829546631876,2.99142907635885,18.1969338562251,0.912384919937322,8.05621298425412,19.0637200167141,3.4937002201163,0.076743569181309,26.044717219673,"TC"
"R2",32.6749332337083,37.0455830626445,0.942275146741889,857.827543251831,3.02378575886965,18.2199186245237,0.921718107136187,8.04580312687213,19.0725543533715,3.49931350157591,0.0782408994172515,26.0639260997029,"TC"
"R1",38.6088953270226,37.8920233711266,1.05771154923857,948.675069001918,3.98342262069067,15.7173614069442,1.23565032576107,11.9705851903218,19.1653802775836,3.12294285699817,0.135324274063407,39.121361792112,"TC"
"R1",38.5959146278491,37.8647194098994,1.07027238630284,948.646438356299,3.99985486333681,15.7001059546687,1.22628146383691,12.0041189134873,19.1547310636997,3.13935330624316,0.135413127952453,39.1349819230114,"TC"
"R1",38.6094993866074,37.8781934214828,1.07651727909773,948.681886894795,3.99619667111081,15.7153627473868,1.23652483945457,11.9779418989172,19.1721392370743,3.12204566290689,0.137229496626388,39.1311829607308,"TC"
"R1",38.6028326202545,37.8775506580969,1.07865596960749,948.670397625894,3.98566912432107,15.7153047239895,1.208957345561,11.9767806819011,19.1461884040055,3.11834555044377,0.138776571755569,39.145355141533,"TC"
"R3",46.3771477800494,50.8450910651648,0.879021345447173,744.296708911322,4.00665425144467,17.8176575408912,1.0780342726745,12.8391990126597,18.4636501815346,3.2504923667084,0.105469457709748,33.3527593843025,"TC"
"R1",38.6162112523285,37.8611732731964,1.07499994900512,948.668496077246,3.98625529236238,15.7194685602933,1.2281761467424,11.9991838368476,19.1643238150948,3.13369722521737,0.154149709054324,39.1385548565833,"TC"
"R1",38.5981034024223,37.8870239108817,1.07930124362133,948.658086381406,3.99941839774915,15.7199609794669,1.23133322210833,11.9696795330642,19.1780260607297,3.13171305234289,0.111967841472532,39.1256082754083,"TC"
"R1",38.5939812891606,37.884541574917,1.0828967918671,948.664012059832,3.99749122844708,15.7356715237922,1.20918718330694,11.9744272615605,19.1686646278874,3.13306603405117,0.123150540615201,39.1337205985368,"TC"
"R2",32.706594441318,37.0531925772251,0.92045417352997,857.845859016454,3.00224310132743,18.2156050700844,0.889895090668109,8.0675681591238,19.0701349369349,3.49016185886881,0.0869042145077235,26.0533509983046,"TC"
"R3",46.3921063868218,50.851698436776,0.874276667701209,744.3078917351,3.99999232187899,17.815336109432,1.0735707806064,12.8224367024887,18.4670832582369,3.26399500285465,0.105027011239763,33.3496706281805,"TC"
"R1",38.5998600136441,37.8812641940754,1.08418468457771,948.658513920923,4.00737056595436,15.7240316638837,1.23612925946645,11.9704347305575,19.1611658406949,3.12956922867263,0.136850636528861,39.1499722078152,"TC"
"R3",46.4176946492813,50.8203222392204,0.884206376565774,744.302937441415,4.00461609660701,17.80093606143,1.09824803942173,12.8310498318401,18.4677930895475,3.25481986739908,0.121129134377498,33.3522218727841,"TC"
"R3",46.383777224013,50.8343042976188,0.885279223126807,744.293084765169,3.98242219553424,17.810044465525,1.08756683699369,12.8247165978162,18.4559901426017,3.25250710745763,0.121100953586857,33.3307865393905,"TC"
"R1",38.5952566517227,37.8649545785339,1.0635912742637,948.668003605283,4.00169794846888,15.700613343798,1.24780815404438,11.9757619269044,19.1805407225125,3.13712316136148,0.132196346387107,39.1391294935956,"TC"
"R2",32.7031998438432,37.0556687561474,0.918344775776794,857.833907085162,2.99830036098868,18.2155346461225,0.914409979079392,8.03821012003466,19.0677662011725,3.49991646087369,0.0629986892365063,26.0405710821888,"TC"
"R3",46.4116924803996,50.8455026932027,0.87770482462543,744.309215195989,4.01295483211153,17.8136762826245,1.07136458943084,12.8387118944011,18.4448893704933,3.24943064336397,0.119081388129182,33.3360438854574,"TC"
"R2",32.7078741553296,37.0612208354322,0.917796035796314,857.853301413412,2.9866588126409,18.2029762536423,0.909295800403359,8.04599274880397,19.0462403699389,3.51633907554439,0.0750425363607039,26.0451471817588,"TC"
