"Random","ACHP","PHR","AWWGV","ALAP","ANPL","ARD","ADWR","PDMVG","ARL","AWWR","ADWV","PDMRG","Class"
"R1",43.4986965371623,72.4817115437032,1.75098183070022,943.613350142729,2.99809761361927,13.8361061948342,0.529157040012085,37.5526378785182,15.0064779558335,1.57639914099636,0.645338294660367,34.3874227637067,"TB"
"R1",43.4927912362434,72.4784062913751,1.72709632813735,943.624857774411,2.99074960520559,13.8225280515936,0.548510961126109,37.5550513566264,15.0136635979332,1.58394022217021,0.650137128005348,34.3913708800454,"TB"
"R3",42.2999100236897,66.5813343504706,1.33881024763742,1142.9368914317,3.00578106322617,11.1137372935349,0.276381687138104,15.0688922302655,15.5949294423575,1.15623723835099,0.19597616069961,23.659576776651,"TB"
"R3",42.2899450741053,66.5907945084368,1.34820984963797,1142.95548093262,2.98849669611609,11.1048803139353,0.275730107887609,15.0646455562965,15.6010452315325,1.16856925407644,0.202149347442156,23.6581642109646,"TB"
"R3",42.298590148167,66.5950564687108,1.33541693848357,1142.96722907574,3.00847580238945,11.0765741486013,0.288134068528197,15.0680006456884,15.6124677955935,1.16713868654112,0.198174880801422,23.6573851498651,"TB"
"R1",43.4889169336063,72.4803964176184,1.72939875786421,943.61532096412,2.9933221963459,13.8195904115437,0.53810058507069,37.5454723276142,14.9976206707144,1.56595167818104,0.652534826390467,34.3888941313717,"TB"
"R3",42.3160848775048,66.575334231617,1.33240501484995,1142.93917956319,3.01093582604669,11.1059597546979,0.281386035873127,15.0749663085656,15.5998744343707,1.16385841868623,0.204754926892262,23.6477899994433,"TB"
"R3",42.2996201938349,66.5900323684533,1.36883687111495,1142.94357769813,2.99487967761834,11.118531695797,0.273434278035853,15.0645045932319,15.6124848322462,1.17182366299896,0.194850208359761,23.6785753024871,"TB"
"R2",43.8026642110464,65.45564628697,1.58574171306364,1054.63037242184,3.99062945895647,12.6617101471299,0.757658206413414,27.7072871203186,12.4014144990215,1.62944987622895,0.451771562265325,46.5466658384576,"TB"
"R3",42.307034207805,66.5944580196663,1.34990799120688,1142.92579085867,3.00784371057004,11.0997151724903,0.265890242876417,15.0700955100678,15.5974660864169,1.14464348922151,0.201223441506065,23.6757901906675,"TB"
"R1",43.5025521798794,72.49661470086,1.73257767424844,943.610993374688,2.98334337258602,13.8236909889603,0.53914001043004,37.5613117814648,15.0194133948518,1.58528011466976,0.650251334474957,34.3940164879639,"TB"
"R1",43.5233348413907,72.4875901687967,1.7373487814958,943.636072908262,3.002929343426,13.8374769116418,0.523730517728797,37.5565260202709,15.0396796797881,1.58270292119038,0.654707136594207,34.3896800745356,"TB"
"R3",42.3087477181222,66.5991425404791,1.35635609438226,1142.96497671128,2.98070821612689,11.0859771855915,0.273914181936368,15.0635089271577,15.5993544212527,1.16280534368118,0.206438237528016,23.676299395013,"TB"
"R3",42.3133531587242,66.5919130090622,1.34720278220392,1142.92531995163,2.99622146564572,11.1009374230411,0.274600569513789,15.0679061866806,15.6078799604595,1.16901489142632,0.208004907864056,23.6622914772309,"TB"
"R3",42.2831282461575,66.5996218271411,1.34390148811466,1142.93050127012,3.00238289235432,11.1095775777255,0.267113148852773,15.0583734801058,15.6109196480369,1.17440798954598,0.201614396303332,23.6731680666174,"TB"
"R2",43.7925591343986,65.4547103127941,1.57357220254441,1054.62525840861,4.01188732890287,12.6647935249483,0.743846564161287,27.7165330704668,12.3934391294488,1.59669926167824,0.430784413136888,46.517353230597,"TB"
"R3",42.2999454908787,66.606497593777,1.35699273938224,1142.9451930865,3.0092596327511,11.1071550482052,0.269133612459564,15.0566938864641,15.6009480225984,1.15713592350501,0.205077289101193,23.6769241624217,"TB"
"R3",42.2957248416417,66.5873481844316,1.33842374367792,1142.94483385614,2.99502893201895,11.1240870120996,0.275078973235129,15.077843771946,15.6044008261431,1.15272276634955,0.197215993811632,23.672789482144,"TB"
"R1",43.4919441341063,72.4709047119877,1.73555384989825,943.617784641549,2.98380341792269,13.8284609644178,0.55638433234872,37.550493528423,15.0015537423506,1.57762144102306,0.662487375602218,34.3906796692251,"TB"
"R1",43.4900424832096,72.4917754468258,1.73717296453864,943.612974643025,2.99772687871275,13.8320779835859,0.545289471877115,37.5370095115333,15.0164564525101,1.57375620638645,0.652024709553474,34.3939220174923,"TB"
"R2",43.792285815921,65.4682937313426,1.57175223027413,1054.64050393759,3.99567241576363,12.6701282787052,0.749698428282046,27.7061863964215,12.3769525843411,1.59489264329289,0.442090207983609,46.5422666650988,"TB"
"R1",43.5130786490919,72.4782779712509,1.73557611720782,943.631003551372,2.99807491159569,13.8228117386743,0.549718188891905,37.5488322519541,15.011790623278,1.55473526264164,0.65947251081829,34.388176948232,"TB"
"R3",42.2908318253367,66.5764087648073,1.32559638396038,1142.92998337279,3.00172185466201,11.1182455013348,0.280038230083261,15.0648226888403,15.5868180089269,1.17573782592548,0.193681329684297,23.6784093490604,"TB"
"R3",42.2849169596775,66.5853912910994,1.32333019041778,1142.94482789741,2.99497762215895,11.1149049025683,0.297202291908942,15.0805375198304,15.6071425794499,1.17914066225876,0.209711422071259,23.686904624717,"TB"
"R1",43.5050930633318,72.4712484288193,1.73509600449418,943.619580047994,3.00989872958093,13.8403693011293,0.543356554232739,37.5634795395138,15.0204273694559,1.57062411984138,0.649042129083449,34.3927729242511,"TB"
"R3",42.3150280101101,66.5890939525878,1.34898585056783,1142.93330615336,2.99625447888154,11.1183460381157,0.272633346566862,15.0659298702339,15.6009176964148,1.1719089573704,0.206960796104801,23.6678583562819,"TB"
"R2",43.8045739086406,65.4513796135163,1.56919316732971,1054.62802824875,3.98240816560531,12.660874404858,0.753489501107332,27.7159627783324,12.3882404804013,1.61614745204472,0.429463576301485,46.5369077812294,"TB"
"R3",42.2955995879566,66.6019142391136,1.33779450201259,1142.94713516166,2.99900904003153,11.119996395056,0.276727791611291,15.0553677493915,15.6001604724209,1.17256737333431,0.212431192936129,23.6700596056926,"TB"
"R1",43.5185233298666,72.4791490668261,1.72182140819084,943.61396516154,3.00355249070418,13.8501862838923,0.531627452284778,37.5679464033914,15.0310498710951,1.57335289818397,0.647052315879765,34.3824333672051,"TB"
"R3",42.313393243671,66.5797378105823,1.34663023131165,1142.95424343865,2.98950776211591,11.0994051808381,0.274847401236817,15.063108552723,15.6005565966076,1.16307478592178,0.188754934773968,23.6662391604577,"TB"
"R1",43.5049370672027,72.5010766828966,1.74393594253591,943.62017608294,3.00302910550501,13.8265549713257,0.535514171549429,37.5459215291258,15.0178645473769,1.57763170552879,0.668024119856069,34.4033263618976,"TB"
"R2",43.8069272049088,65.4656438726184,1.58613640714386,1054.64656044839,4.01120851297517,12.6473913667236,0.710063822366576,27.708219937313,12.39735240905,1.63041419971696,0.438201566154089,46.5593827676878,"TB"
"R2",43.818033633837,65.47314752305,1.58204852491939,1054.63191925971,4.00154601372914,12.6705918849347,0.748503112078849,27.7231526954402,12.4043574886538,1.60686594773945,0.436641097569697,46.5347174332915,"TB"
"R3",42.3098125740373,66.5814797612016,1.36640633931064,1142.94662537238,3.00231401466917,11.1065728690157,0.260308854415893,15.0584455831944,15.5941398324148,1.14446740703448,0.210131882009448,23.6670908846892,"TB"
"R3",42.293900757514,66.5792816411653,1.36792066140508,1142.93918791732,2.99088123773634,11.1044560372095,0.285515503816683,15.0712094526994,15.5921528629127,1.16322312146248,0.202461520072361,23.6628219027081,"TB"
"R1",43.4911886522523,72.4766917817444,1.73836536358905,943.614941475828,3.00076658281538,13.8330312324525,0.530602899764594,37.5748824715184,15.0194334780525,1.55451359638426,0.652537965457905,34.3887079984719,"TB"
"R1",43.5083844222625,72.4665802269304,1.72390806833485,943.620136177458,2.99703485087847,13.8188481732933,0.537565867765862,37.5501893160395,15.0267841692465,1.57699022438077,0.674385537631415,34.3772495027853,"TB"
"R2",43.7953623687782,65.4521861893199,1.57344200050319,1054.61113951348,4.00791888146284,12.646645808302,0.744050987219454,27.7178124586907,12.3969714310863,1.61574957477665,0.42192207308462,46.5407402129317,"TB"
"R2",43.7877075718992,65.4398504269586,1.58356003431607,1054.64692647118,3.99869128323905,12.6697518380142,0.745333755032234,27.7208140788997,12.3862417151847,1.6002298973555,0.440464782744931,46.524696836975,"TB"
"R3",42.3042973430262,66.58910551614,1.33648257249299,1142.93642769792,3.00731518764862,11.1166358900191,0.276834269422263,15.0750774908773,15.6000448386124,1.14991909523969,0.211003832699046,23.6633394626471,"TB"
"R3",42.2830198782228,66.5725970137308,1.34232877870954,1142.94354203918,3.00961333546759,11.1145803121047,0.293010749303042,15.0829160418289,15.6057712837854,1.15322338299384,0.205329164498969,23.6608678909256,"TB"
"R1",43.4902028840469,72.4661695661911,1.72949223854825,943.603940331639,3.0050390014068,13.8500012724642,0.548615237075942,37.5629059659801,15.0104217050154,1.56733304688286,0.662622827798023,34.3984824707402,"TB"
"R3",42.3060741681773,66.5868011668571,1.33362015056946,1142.92465402176,2.97886393769387,11.1038382495599,0.28004876023804,15.0800269473645,15.6145717089408,1.15328793334973,0.215036441857471,23.6508086577746,"TB"
"R1",43.4949495344835,72.4937875472253,1.74693349444861,943.612463641988,2.9951342548718,13.830579131345,0.544987759824623,37.558928472924,15.0069434146061,1.59385151764865,0.646643028218991,34.3807077307238,"TB"
"R1",43.4839571832431,72.4595022690359,1.73006753865531,943.61773431179,2.99065049584872,13.8304238620022,0.529047812676337,37.5458993060062,15.0035976443884,1.57988751186826,0.655030559399052,34.3942551631299,"TB"
"R2",43.8212875299863,65.4435481891416,1.57273517378177,1054.64598944508,4.00227774185125,12.6619447545618,0.725765986378456,27.7091889123627,12.4094968064921,1.60514218635193,0.445244492981378,46.5372443653936,"TB"
"R2",43.8100846436601,65.459228375938,1.56645055553095,1054.63464422012,4.02805132438693,12.6364205149968,0.741917582422224,27.6991594138729,12.3916869296719,1.60480654086791,0.440509214365896,46.5497384838042,"TB"
"R2",43.8015470446855,65.430552144884,1.57627275262613,1054.6456175347,4.0165109356268,12.6490285920077,0.751935616462441,27.6989462781421,12.3965936702146,1.59955106779956,0.435807257027555,46.5537468636492,"TB"
"R1",43.4960405366597,72.4898582300337,1.73798466396379,943.63943098199,2.99442051071936,13.815920935304,0.538822050161071,37.5640204890001,15.01357758712,1.57774300056006,0.677794241273377,34.391686841677,"TB"
"R3",42.3072266012408,66.5857959042914,1.35996322539483,1142.95352665343,2.99372793226081,11.115497911795,0.289891527908095,15.0797610562138,15.6093516079175,1.16785158988565,0.200325438939601,23.6837137713741,"TB"
"R2",43.8009593475918,65.4667555014402,1.57897145630638,1054.63526948039,4.00273196613939,12.6545783430045,0.756991666180556,27.705985496876,12.4138683350688,1.59706175649929,0.448578011011136,46.5375801391078,"TB"
"R2",43.807393406897,65.450735324484,1.57668487408623,1054.64548094758,4.00023692585604,12.6599580742331,0.756063024462426,27.6936866625833,12.402200460358,1.58707545218427,0.455473607181428,46.5384463480144,"TB"
"R3",42.3042429101531,66.572742410282,1.34647984149084,1142.93542054003,3.00029868792279,11.1273832728239,0.263601353532005,15.056338338294,15.6019611285021,1.18137723551076,0.209649623628348,23.6752637007452,"TB"
"R1",43.5015797896254,72.4714395753203,1.74039596855445,943.633824737097,3.01568611851086,13.841362937475,0.548911740845802,37.5596077680091,15.0069709812233,1.58217518174488,0.647411715313464,34.3905507772319,"TB"
"R2",43.7891926855595,65.4444750343549,1.57356921016092,1054.63582741843,4.00578068542927,12.66764267045,0.763112394041857,27.7089911249529,12.4054397810425,1.60936949038924,0.435066231796006,46.5340995168498,"TB"
"R3",42.318119440699,66.5819714213424,1.35837877349704,1142.95306157478,2.98740748952936,11.1272707683859,0.277965600952956,15.0790938683218,15.5888258967935,1.16296887803929,0.227145414643446,23.6437746683627,"TB"
"R1",43.4757370594304,72.4908222499949,1.74664983869531,943.626877232028,2.99842084844394,13.8330622051421,0.550476427747062,37.5445115613919,15.0297456580875,1.58062675427518,0.646068759764471,34.3991247444373,"TB"
"R3",42.3030956087161,66.604849304207,1.35290555577753,1142.9430739447,2.99505416224465,11.1236414291943,0.266714044854711,15.0672754636966,15.5870545047848,1.16239834209581,0.194390570689543,23.6680723358145,"TB"
"R2",43.7910555594391,65.4777368316572,1.58689335455327,1054.65491695877,3.99099564683386,12.6495032273745,0.752261208925572,27.7368021330103,12.4110945556276,1.5984243162473,0.447511203801796,46.5641735124271,"TB"
"R3",42.2919638612012,66.5912680346836,1.34976279817967,1142.94778593841,3.00837347768526,11.1117858366108,0.282148002356057,15.0850909795524,15.6086575465046,1.15520146971935,0.202834323011368,23.6654106454137,"TB"
"R3",42.3021535630759,66.6051009924741,1.33768066037157,1142.95855034739,3.00230714098908,11.1153897583918,0.255513370595515,15.0706354760697,15.593895629472,1.15916175145426,0.204385803529591,23.6651131594344,"TB"
"R2",43.7981770109992,65.4891748617306,1.57446735477417,1054.66051882157,3.99861941284856,12.6598536069676,0.74235879903606,27.7097397464989,12.4044548285235,1.60106979376027,0.44179770582483,46.5227213176258,"TB"
"R1",43.5030437322751,72.4885245912711,1.73991381729229,943.615486011222,3.0056949260384,13.8433755846046,0.529216713730053,37.5604448933065,15.01878150619,1.56486110441933,0.654361402332373,34.3809962439884,"TB"
"R2",43.8015500945853,65.464645439858,1.58616480066279,1054.64756048861,4.01061046805819,12.6499487458266,0.732293736545988,27.7086843724478,12.3928102901225,1.61705840071944,0.434057245745956,46.5264213562422,"TB"
"R3",42.3214322820247,66.5946118594558,1.35437246835127,1142.93740708923,2.99848793635284,11.0951415763373,0.276922700152268,15.0563986278315,15.6128350012364,1.16935517476778,0.20171477813344,23.6697666267065,"TB"
"R1",43.5093236198529,72.4761651572029,1.73262276810143,943.628448161448,3.0050714276426,13.8308968057611,0.518390040966712,37.5415201421974,15.0121824450689,1.56663865494625,0.6385805466906,34.4065221836094,"TB"
"R1",43.5134852214079,72.4699552827323,1.74417332681096,943.640810417962,2.99673044529428,13.8372654981074,0.545559941767544,37.5753679443711,15.027021783841,1.57814532641522,0.634687562973878,34.3841986876042,"TB"
"R3",42.313092593694,66.5889335424725,1.33250660993284,1142.94996953238,2.98792412152075,11.1029694266622,0.287263477263751,15.0641819005647,15.6111560214168,1.15917789708326,0.221403377362296,23.6734533573648,"TB"
"R2",43.8022707386432,65.4666011732778,1.5788107637238,1054.63286017236,4.0080532639415,12.6580257844402,0.760188760358788,27.7218736310712,12.3928106819055,1.60195949098967,0.418908213376947,46.5491696755769,"TB"
"R2",43.7821952107999,65.460072348692,1.57782295301015,1054.6479225845,4.00294623284519,12.6492953152349,0.772706191104831,27.7104846763417,12.3876581415471,1.60114617633871,0.435439120671196,46.5398577984543,"TB"
"R3",42.2851440974931,66.5646484176756,1.34873779950869,1142.93779625387,3.01707324105714,11.103901715166,0.291728943905849,15.0577604364734,15.5952848384913,1.16816380548397,0.206830017808066,23.6743617890827,"TB"
"R2",43.7877140488527,65.4587081510596,1.59113996354493,1054.64279097732,3.99038396844711,12.6700502072733,0.741923400291034,27.7204722685016,12.4013414049657,1.60713446168767,0.425485841074203,46.5545336474238,"TB"
"R3",42.3201105472056,66.5853357696814,1.34700321838152,1142.92635063279,2.99698106274296,11.1129377648945,0.279759226085987,15.0746954004438,15.5813042329899,1.17087409717874,0.191179415168937,23.657295184721,"TB"
"R1",43.5101209314233,72.483256165834,1.7247670017234,943.606034110009,3.00361798719159,13.8316351795875,0.530643751643412,37.5632745112764,15.0216225952201,1.56950335585348,0.646109096782291,34.3966600637765,"TB"
"R2",43.8023213160826,65.4543786471362,1.55339644160337,1054.62524013554,4.00402871271309,12.6602757951822,0.745035178772323,27.7084036641842,12.4001188113711,1.60372813906908,0.432992121056956,46.5431975372774,"TB"
"R2",43.7798241946211,65.4484914258455,1.56364818839166,1054.63308244708,3.99810024833828,12.6541447817848,0.745907999131552,27.7109599035318,12.4021291747756,1.6160277230951,0.447838675629501,46.5480514086073,"TB"
"R3",42.3069595090123,66.5796048911346,1.35991369320093,1142.96431420687,2.98858706249843,11.101898526447,0.2731235381735,15.0751751274156,15.5978041987118,1.16087334049922,0.209081828004476,23.671356770694,"TB"
"R3",42.2964828838707,66.5966930229275,1.34440383295272,1142.93994748631,3.01327166100589,11.0958636848289,0.267867565097238,15.0617393915364,15.5986873847499,1.15685657433568,0.190787638432474,23.6461695852009,"TB"
"R1",43.4932219987411,72.4760102361906,1.73202980505487,943.632117327082,3.01359966438407,13.8196404940418,0.536161698353366,37.5641207102523,15.0435243919054,1.56593584785593,0.643112318425289,34.405260795869,"TB"
"R2",43.7973611198748,65.4661953243168,1.58119573445584,1054.63192230576,3.99161284184986,12.6668299495991,0.758598200975919,27.7085770889166,12.3944620229784,1.59011059026227,0.454233359769651,46.5466669947191,"TB"
"R2",43.8046662119716,65.4570063650872,1.5785571200248,1054.63508317077,4.02976733119228,12.6676174741553,0.775288552538511,27.6952758697762,12.3845839504328,1.6181193390175,0.449344789405103,46.556377744016,"TB"
"R1",43.4746612826776,72.4894511894102,1.73136311962155,943.628247001802,2.9915936709478,13.8324659284632,0.548434498819338,37.5596091906093,15.0217502609834,1.57700438367624,0.646390697440648,34.39173639404,"TB"
"R2",43.7985297822861,65.4644811618852,1.57506674374642,1054.63624710341,4.00498811154117,12.6600846026413,0.757061613368391,27.7026996894835,12.4241899522184,1.60621362190453,0.437801831306991,46.560672428067,"TB"
"R2",43.8059511276729,65.4559990735329,1.57304580439578,1054.6372872687,4.00241041376022,12.6667969157945,0.764072244085782,27.7090695740771,12.3969567289515,1.60266179534921,0.435315535030106,46.5609376793722,"TB"
"R1",43.497898789469,72.488624925869,1.72123016100957,943.612142222785,2.99822482299697,13.8476844316211,0.528952225491001,37.5368756744837,15.0228947893091,1.57694806991887,0.650681145937168,34.398088584566,"TB"
"R2",43.7949648943903,65.444554666346,1.59334846091978,1054.63621196433,3.98528275903818,12.6575897577307,0.725333827944441,27.7094295825375,12.4035806961998,1.59392173476903,0.453581812844219,46.5512911373223,"TB"
"R1",43.4832181880323,72.4714548426227,1.73043222018036,943.618504208055,2.99964359334319,13.834045420936,0.537801982892318,37.5676263299405,15.017248872745,1.56327571535142,0.67052769998836,34.3899322322056,"TB"
"R1",43.5025926385664,72.5012228820179,1.73686129239112,943.617237310161,3.00750614047134,13.8434524704419,0.532070084375886,37.5668447827935,15.0319164655798,1.57408070616954,0.621310285080246,34.3833796801347,"TB"
"R3",42.2967753624169,66.5763830655641,1.3466476517152,1142.93771042474,3.00453035208049,11.1172795379044,0.279981791289999,15.0867171047548,15.6085484940251,1.15567710925228,0.210281477271267,23.6672608963384,"TB"
"R1",43.4932348479802,72.4822284689533,1.74773143233518,943.624371586215,3.00371874649081,13.840854252497,0.549335185278771,37.5394299550991,15.0193931170664,1.57439918968997,0.650805671325568,34.3879641327821,"TB"
"R3",42.2997885054891,66.5851283114624,1.34452712789398,1142.95242142112,3.00740068306728,11.12155991899,0.295240978393458,15.072152107372,15.5998963531075,1.15857005821375,0.198945993997347,23.666954383665,"TB"
"R1",43.5070396782535,72.4835975956206,1.72828205245874,943.624568149972,3.00242034461064,13.8219533470036,0.552412336484757,37.5717999778978,15.0123160326078,1.58259201232899,0.658445273550098,34.3891223944516,"TB"
"R3",42.2962235957051,66.5818682209756,1.33950431303043,1142.93301897528,3.00680109001218,11.0980909503991,0.279875233928209,15.0582221113927,15.5979615696784,1.14455379792228,0.19922885007907,23.677094522437,"TB"
"R3",42.2923830025253,66.5839140671042,1.32986561627649,1142.93058024426,3.0046826390026,11.1062848301358,0.27663878648676,15.0667089899408,15.5939577838566,1.16663987293627,0.198023468610517,23.6700829218145,"TB"
"R2",43.7879869887637,65.4668100251294,1.59631607546042,1054.61398156951,3.99842074788557,12.6661566709732,0.760043606547906,27.715705485637,12.4123184421593,1.60187588136256,0.442302451929614,46.525634338145,"TB"
"R3",42.298876876097,66.598414988819,1.35498635791603,1142.93946259834,2.99304165950047,11.1177897548801,0.272925921101974,15.0699449388393,15.5948917684146,1.15749417591376,0.211945099382556,23.6710785175485,"TB"
"R1",43.5049549642767,72.4747761011302,1.7224495231935,943.619426124521,3.01011032748969,13.8247287314111,0.540547147233896,37.5590361818108,15.0183946438398,1.5788579160657,0.658383834855606,34.3910159865062,"TB"
"R1",43.5185050364088,72.4933695990402,1.7348883035396,943.618977289341,2.98170711009226,13.8282978275564,0.540697452841076,37.5628327973524,15.0254748748443,1.55570885645942,0.666727067964781,34.3891477299886,"TB"
"R3",42.3085252392505,66.564198879854,1.34754147050802,1142.9398562144,3.01068228359393,11.1086592221149,0.285664658245929,15.081635144268,15.5947053976597,1.16117683536492,0.202080477719187,23.6753967996609,"TB"
"R3",42.3015953296259,66.6030754938472,1.35263692833263,1142.93165120471,2.9986957174244,11.1189976152953,0.292895604546459,15.0795314893823,15.6115951028452,1.1681857662684,0.199626370983593,23.6705883455664,"TB"
"R1",43.5130974982208,72.4660558537584,1.72305510879439,943.622371105396,3.00303766451992,13.8285310749478,0.544538208902246,37.5550722996565,15.0073240617334,1.58647205426931,0.651492365974471,34.3857618035336,"TB"
"R2",43.7999400907229,65.4578647509946,1.58002758403152,1054.6268191085,4.0067519400203,12.6535296723699,0.737641330701499,27.7267354141592,12.4089520030224,1.62087139188508,0.42953263400191,46.5527828807276,"TB"
"R3",42.3131567705584,66.6035833634874,1.34541599612303,1142.93758444739,2.99943103468706,11.1156827102221,0.273622328386383,15.066287788689,15.6092687952519,1.15494761173434,0.192173226299165,23.6528132650173,"TB"
"R1",43.4916677191909,72.4897152416345,1.73332363155893,943.626871112568,3.00886335788452,13.8094662248241,0.537786508248673,37.5518552622288,15.0239502786626,1.57942485758983,0.654658216325511,34.3774739426751,"TB"
"R3",42.3119815968499,66.585794630595,1.34717194017583,1142.94162484112,3.00608176170914,11.1105713357928,0.281248055898374,15.0707303336931,15.6115615508191,1.1712414696085,0.211519995742292,23.6628306407979,"TB"
"R3",42.2887583690271,66.5970332851221,1.35168900515644,1142.92552725173,2.9970222622728,11.1153964885022,0.276066038020867,15.0638782069737,15.6114576496232,1.15728845832702,0.214277879908318,23.6720973193712,"TB"
"R1",43.5033105599715,72.4982813145445,1.74138044134143,943.614942599211,3.01832429660648,13.8336981820504,0.552028654124715,37.5623925113804,15.0281796011547,1.5804976625896,0.669745925021559,34.3807528261872,"TB"
"R1",43.4873341559293,72.4785831828232,1.73521801617621,943.610112510588,2.98083987131268,13.840087388995,0.535358398214744,37.5576878710575,15.0351142394758,1.57264286238993,0.635058471585026,34.3999245380569,"TB"
"R2",43.7863836773529,65.4526390488119,1.58298095122222,1054.63974155298,3.99642526561128,12.6488111343916,0.735512548453848,27.6958537611663,12.3949466833858,1.61101367929005,0.439999479514792,46.5490496701912,"TB"
"R3",42.2946022548358,66.595162398561,1.32195595205812,1142.94137029096,3.01194237543964,11.11758975657,0.281326099198411,15.0754480645903,15.5902568857588,1.15536210949751,0.212807082635084,23.6586888695445,"TB"
"R3",42.2967997765214,66.590890714733,1.35858542247406,1142.94781822888,3.00957881476013,11.1209595252054,0.282145855548635,15.0545722185507,15.6312734052649,1.17459263717317,0.199376711880653,23.6660819850177,"TB"
"R2",43.8003341152824,65.4727913604574,1.57633301984594,1054.64129940361,3.994495420938,12.6611678670236,0.736334087738068,27.7035485846101,12.4218135612339,1.58862152825129,0.431097550576148,46.5459599962104,"TB"
"R3",42.288592912844,66.5744721242944,1.34716229663475,1142.93743743421,2.99678948389341,11.1162133531523,0.27904424348697,15.070293274048,15.5903500497078,1.16417131837382,0.202976713998375,23.6569716050389,"TB"
"R1",43.4947142341191,72.4804430327486,1.74495091994451,943.636592879136,2.99441776313206,13.8218181470691,0.537975480986304,37.5634159258745,15.0200304368484,1.55199894096278,0.647313486815972,34.3806431604048,"TB"
"R3",42.2999243912816,66.5904044053285,1.3355487016251,1142.92436572508,2.99985139556221,11.1471792327621,0.277305344640497,15.0636025732882,15.5944278417567,1.15658498325747,0.189186295222131,23.670760342212,"TB"
"R2",43.7839081916487,65.4761986594942,1.563775471897,1054.64569366738,3.97641617415963,12.6550496452831,0.74516016058729,27.7057348500282,12.3949196967141,1.61990228290071,0.423239569341134,46.5337428555446,"TB"
"R3",42.2902607354136,66.5834123369866,1.35327048505461,1142.93021735533,2.99361655407992,11.1032047256832,0.270704000436908,15.0690963625456,15.5990505068263,1.16789726718818,0.186418978872175,23.6753988446381,"TB"
"R2",43.7958038750442,65.4539774241507,1.5566791259555,1054.65674944715,3.99593735516392,12.6815941451024,0.756985711648887,27.7004779187911,12.4197263043986,1.6053751537948,0.440114752204042,46.5481117117855,"TB"
"R1",43.5107386454237,72.4919294978532,1.72596248666397,943.634337738775,2.97913597360942,13.8393529856044,0.540801299906243,37.5427316883412,15.0422461512582,1.57874185380747,0.629464949575147,34.3758619442597,"TB"
"R1",43.5091181699144,72.4749798140009,1.73812444162186,943.621640702805,2.99307584527299,13.8238307036793,0.542741976646851,37.5567664857642,15.022873872656,1.56909020425723,0.641122638040614,34.3940474829405,"TB"
"R1",43.4910267729797,72.4689878880516,1.72564232091001,943.616308579969,3.00744697920849,13.8418504046884,0.547093486937805,37.5421374624138,15.0326498009953,1.57018605379201,0.640462648013083,34.4055538845199,"TB"
"R2",43.7827799176776,65.464571107515,1.58853531759286,1054.6498746563,4.00301921605631,12.6494319208786,0.739794739213178,27.7175806212847,12.3997937681897,1.6163576628585,0.434308323638794,46.5449354814367,"TB"
"R1",43.4877069243226,72.4755389950189,1.74080680968226,943.614994934516,3.00185499384588,13.8273378770466,0.543006423852147,37.544730035457,15.0198143512427,1.57516275055599,0.656712760736661,34.3747252232971,"TB"
"R2",43.7942196670289,65.456478555351,1.58212227632087,1054.64328815185,4.01558555055911,12.6379267035389,0.754012807599765,27.707373381263,12.4037930612611,1.59748800150793,0.429115964753811,46.5301195938296,"TB"
"R2",43.8192522339586,65.4518407390561,1.58571745355904,1054.62617900697,4.0154572619544,12.6635921024203,0.748415277717377,27.7002658019963,12.409374187052,1.60596761938725,0.437740656949842,46.5390224439013,"TB"
"R2",43.8081176692052,65.4529473957252,1.56571349427154,1054.64080159913,4.00024993523831,12.6611231987689,0.738884366570555,27.7012845134473,12.4041843489097,1.61504863718986,0.431622846847218,46.5349962896846,"TB"
"R3",42.3036412101906,66.59445975017,1.33810212173793,1142.9328757576,3.01425320381853,11.1061110226603,0.265351954942898,15.063197404451,15.6063133630705,1.16524770127866,0.211413640747906,23.6580740402109,"TB"
"R2",43.8014894267282,65.4646550491489,1.56406459330141,1054.63575151474,4.01712948971552,12.661063897365,0.754986540857924,27.698647606475,12.4049910369874,1.60862805507012,0.447422882997404,46.5489358807899,"TB"
"R3",42.3038810867546,66.5836155746979,1.36858502925522,1142.95024315115,3.01043190913484,11.0796406157516,0.259852897295536,15.0657106428817,15.5981472246517,1.16354663346137,0.213006268757288,23.6554012638462,"TB"
"R1",43.4835034573684,72.4780646042689,1.74491653956776,943.625762687218,2.99021008787902,13.8443723468047,0.529147739634386,37.5618273774345,15.0201465727751,1.56729184970372,0.661400274531613,34.3801534112851,"TB"
"R3",42.3004908104551,66.5813253994073,1.33360131969958,1142.9318671328,2.99736913577828,11.1059083783815,0.276323063036515,15.0664346607264,15.5996111148486,1.15428326630654,0.208079066716134,23.6580210041911,"TB"
"R3",42.3032350785128,66.6010797552392,1.34601904917024,1142.95838104839,2.98914664009606,11.1039494819728,0.274292691131797,15.0729401250893,15.6093420194234,1.16438541043427,0.200461809981421,23.6621385785907,"TB"
"R1",43.4948392725293,72.4744247398171,1.73785525756695,943.633288534364,2.9926606964245,13.822983339257,0.539844101587291,37.5452490910679,15.0278740532203,1.57241845557015,0.651245134939439,34.3796015960199,"TB"
"R2",43.8058453189431,65.4629941383448,1.57004198705223,1054.65292894736,4.00060520589267,12.6685989078242,0.740925994082585,27.7056297344759,12.4038188372035,1.61671065016839,0.429975644970936,46.5449004470016,"TB"
